apotelesmata 
 13.006642 , 18.459888 , 24.181980 
 28.192682 , 27.236753 , 27.824816 
 26.992634 , 14.069255 , 16.221167 
 18.151461 , 22.170364 , 16.531960 
 28.933876 , 24.224073 , 29.086058 
 29.107586 , 12.847722 , 17.341902 
 18.983463 , 19.755901 , 12.334030 
 13.910283 , 26.983536 , 25.062248 
 27.330723 , 23.065397 , 25.126799 
 19.661234 , 27.256784 , 26.958979 
 12.061948 , 24.934620 , 19.400986 
 18.129417 , 22.463976 , 28.813889 
 27.627838 , 20.231768 , 13.461267 
 14.251206 , 21.850071 , 12.031193 
 15.420018 , 13.024839 , 13.202996 
 18.423876 , 17.006552 , 25.984787 
 18.741930 , 18.421152 , 29.994850 
 22.939623 , 12.945919 , 26.666594 
 22.052851 , 27.551924 , 20.192310 
 19.890720 , 22.070662 , 16.284031 
 24.638529 , 29.113400 , 17.095940 
 12.460017 , 19.119579 , 15.599815 
 15.375363 , 18.418200 , 16.208397 
 27.858967 , 16.841381 , 19.289095 
 18.989885 , 16.618343 , 22.239698 
 12.741703 , 17.959661 , 14.182538 
 13.211018 , 13.297268 , 26.068123 
 22.577274 , 26.724270 , 22.934885 
 18.984482 , 21.731718 , 14.631823 
 19.691599 , 13.876544 , 24.632288 
 19.266827 , 12.259650 , 25.740797 
 26.524206 , 27.383553 , 17.510815 
 23.655880 , 25.448206 , 20.279760 
 19.743801 , 20.193655 , 27.730694 
 29.138096 , 17.425125 , 13.577975 
 21.959162 , 28.857956 , 19.037315 
 21.510265 , 15.113010 , 21.709270 
 28.105942 , 18.772367 , 29.265623 
 16.122786 , 15.904716 , 23.554398 
 29.253029 , 13.428223 , 27.124781 
 15.994785 , 21.798180 , 21.277250 
 20.473473 , 28.375153 , 27.896160 
 20.600403 , 18.719879 , 16.975256 
 21.727242 , 28.971048 , 12.102276 
 23.747215 , 15.559099 , 22.446198 
 29.978386 , 26.817656 , 27.924606 
 19.616102 , 15.363127 , 26.798656 
 20.068811 , 17.372448 , 29.869066 
 18.082397 , 26.782288 , 24.822926 
 28.230360 , 25.232342 , 12.347000 
 19.020582 , 28.884352 , 19.897161 
 27.596661 , 28.678661 , 27.630547 
 29.205872 , 15.863110 , 26.090683 
 23.105375 , 26.464537 , 15.669441 
 12.914250 , 19.365112 , 15.085065 
 24.217781 , 28.668787 , 25.100250 
 24.213093 , 29.988213 , 16.038429 
 21.043037 , 26.301182 , 19.474728 
 25.035606 , 27.688953 , 26.047968 
 17.109428 , 23.377144 , 18.432224 
 20.626205 , 22.642031 , 14.954384 
 23.978388 , 27.367695 , 13.520727 
 16.126476 , 21.842878 , 14.595060 
 19.470453 , 14.930126 , 20.301073 
 24.266174 , 25.355686 , 24.548277 
 20.366701 , 19.203312 , 20.815584 
 12.821224 , 14.690044 , 27.505348 
 24.816864 , 28.230509 , 14.711385 
 26.211060 , 23.097601 , 15.311657 
 22.586380 , 23.637674 , 29.549688 
 14.963535 , 17.468035 , 28.564407 
 13.952925 , 19.651297 , 22.410831 
 16.293142 , 18.683489 , 15.025029 
 15.757815 , 22.982718 , 21.602268 
 14.182065 , 13.728927 , 21.978535 
 26.119465 , 23.287077 , 15.441863 
 21.055618 , 25.382923 , 16.753555 
 27.728878 , 14.068448 , 21.651638 
 29.388968 , 24.425230 , 13.614899 
 20.061441 , 27.106651 , 12.609683 
 22.412302 , 28.320347 , 19.063309 
 22.622086 , 26.272617 , 13.967420 
 21.745909 , 25.214575 , 23.113245 
 21.764791 , 12.351101 , 21.718597 
 21.025229 , 12.587038 , 19.941805 
 29.313593 , 18.775326 , 18.382851 
 19.560688 , 24.333719 , 27.873308 
 27.758821 , 25.310951 , 25.386314 
 20.473368 , 27.420244 , 23.675505 
 24.728619 , 26.253956 , 25.891981 
 12.266576 , 17.987640 , 14.248830 
 21.763012 , 16.903458 , 14.293261 
 29.310907 , 26.074493 , 24.041508 
 21.089647 , 12.547862 , 17.461754 
 25.689777 , 29.294907 , 26.818405 
 15.254499 , 18.347742 , 29.974455 
 19.561525 , 28.101543 , 24.432842 
 28.041529 , 15.557649 , 25.393438 
 19.132404 , 21.705530 , 19.650646 
 24.909239 , 18.812647 , 29.921745 
 28.561626 , 26.459192 , 27.883871 
 15.198614 , 26.005825 , 13.156096 
 25.318975 , 17.225170 , 19.964180 
 13.920955 , 25.777788 , 18.928047 
 27.601624 , 18.462793 , 26.195097 
 28.215321 , 22.658192 , 12.186141 
 24.181227 , 29.605719 , 15.945904 
 12.581844 , 25.199770 , 13.205845 
 16.195465 , 21.554779 , 25.125340 
 12.573117 , 19.555191 , 18.242477 
 14.236402 , 15.652561 , 25.812672 
 29.761066 , 21.610699 , 24.670967 
 28.280313 , 26.017344 , 18.445276 
 12.582820 , 18.874226 , 12.989010 
 21.952721 , 23.003937 , 17.888287 
 29.624161 , 14.084089 , 21.919460 
 20.978149 , 17.535051 , 24.021210 
 27.169489 , 19.825645 , 20.244673 
 18.113710 , 28.103844 , 28.089376 
 24.274296 , 21.273333 , 13.915021 
 25.936750 , 18.448830 , 28.298676 
 13.195443 , 27.164787 , 28.298237 
 25.040247 , 13.401105 , 14.764788 
 28.158895 , 12.992994 , 23.502905 
 22.799095 , 26.930304 , 18.817930 
 21.841017 , 12.683613 , 21.814266 
 12.033017 , 15.008053 , 25.248554 
 17.618622 , 18.019833 , 26.245567 
 20.318502 , 18.485802 , 14.490647 
 23.079113 , 27.603609 , 24.881037 
 14.810232 , 22.514353 , 24.601982 
 20.855476 , 14.754148 , 28.286196 
 15.690054 , 22.144106 , 16.123856 
 25.974895 , 21.563381 , 16.847639 
 14.648246 , 25.534784 , 22.698452 
 28.384682 , 22.931530 , 14.711483 
 25.468067 , 22.133972 , 18.845877 
 22.221788 , 13.061861 , 23.716732 
 28.907492 , 15.286512 , 28.061695 
 13.753367 , 25.057987 , 14.386614 
 20.481758 , 15.940430 , 21.029196 
 22.458529 , 15.143046 , 28.862940 
 14.381909 , 21.590700 , 15.775671 
 14.214968 , 22.306995 , 13.968914 
 26.019358 , 19.082603 , 24.149609 
 27.541517 , 18.476767 , 15.556670 
 14.570715 , 19.345140 , 24.628742 
 29.038685 , 22.185577 , 27.362490 
 29.511360 , 25.836203 , 25.660738 
 28.870726 , 20.814426 , 14.245869 
 28.005007 , 26.667465 , 28.748205 
 26.243933 , 22.178829 , 20.584410 
 22.353086 , 16.365992 , 15.299850 
 13.059192 , 13.288735 , 18.130222 
 20.083670 , 27.520075 , 13.272079 
 29.543407 , 28.210838 , 26.402658 
 28.145996 , 15.812893 , 19.899338 
 25.227486 , 17.581831 , 17.298944 
 27.062630 , 22.066179 , 17.998907 
 26.538166 , 25.741108 , 26.674622 
 16.515688 , 29.365768 , 19.049566 
 19.428757 , 12.327751 , 18.555967 
 22.671923 , 23.979473 , 20.756046 
 29.979647 , 25.991442 , 28.125822 
 19.051617 , 24.936468 , 15.419183 
 13.798849 , 20.297245 , 12.160026 
 29.218031 , 16.610971 , 27.890663 
 25.193487 , 22.718515 , 19.744045 
 25.515240 , 24.337553 , 21.011753 
 23.139769 , 27.999104 , 29.152884 
 29.895567 , 17.518181 , 13.282203 
 22.314690 , 17.113640 , 29.651892 
 25.237946 , 15.617719 , 24.376816 
 16.477581 , 26.113346 , 23.929148 
 28.392529 , 28.566580 , 18.108145 
 20.974930 , 25.547859 , 16.237976 
 22.430773 , 15.081987 , 13.349347 
 15.070997 , 26.170860 , 19.890726 
 26.551596 , 16.983660 , 17.544502 
 20.166233 , 24.557220 , 18.129059 
 13.995985 , 25.404755 , 25.370079 
 19.951183 , 26.258465 , 15.578971 
 27.735283 , 15.164634 , 20.354101 
 26.583509 , 12.019455 , 12.020876 
 20.462238 , 29.741755 , 28.069653 
 18.821859 , 14.443429 , 23.442846 
 12.796638 , 17.834482 , 21.025150 
 20.144966 , 17.467489 , 23.649532 
 12.555612 , 21.502380 , 14.297573 
 22.760437 , 14.322031 , 21.479465 
 15.820399 , 12.190832 , 17.540768 
 26.020815 , 29.725410 , 17.931274 
 24.934528 , 24.105186 , 28.558882 
 22.002489 , 22.412258 , 17.765282 
 13.400379 , 17.118967 , 16.155256 
 18.129698 , 29.689465 , 17.504358 
 28.530655 , 15.778721 , 21.628754 
 13.351449 , 15.467862 , 17.058214 
 14.937500 , 14.591597 , 28.465466 
 25.014935 , 23.379087 , 29.911543 
 18.610167 , 23.153250 , 20.502235 
 22.687193 , 13.314601 , 18.343904 
 28.469959 , 15.137620 , 22.624842 
 13.389015 , 24.982965 , 13.417938 
 16.263790 , 23.178396 , 12.436272 
 18.214746 , 28.662584 , 20.728357 
 16.735111 , 26.345129 , 27.309643 
 27.837334 , 29.282810 , 18.847197 
 21.675545 , 12.714122 , 23.655739 
 14.751242 , 12.241983 , 22.129494 
 26.533915 , 22.790293 , 23.882244 
 16.558794 , 13.717864 , 17.910988 
 17.352221 , 27.500315 , 26.519325 
 21.169895 , 22.540817 , 25.475132 
 23.153057 , 16.891050 , 12.659786 
 18.842205 , 20.441734 , 23.181448 
 16.682938 , 23.835745 , 29.467089 
 23.576080 , 15.161522 , 17.597443 
 14.632008 , 27.895319 , 15.700754 
 21.648767 , 25.904299 , 19.239969 
 23.375555 , 18.617254 , 17.097528 
 22.178211 , 12.460770 , 27.484018 
 21.060026 , 24.350851 , 21.344294 
 19.540113 , 25.452982 , 22.992842 
 16.942629 , 17.130035 , 14.515927 
 21.818857 , 28.492538 , 22.643764 
 12.461514 , 16.039055 , 15.569678 
 18.544489 , 13.397285 , 18.537460 
 29.019352 , 18.445240 , 19.604227 
 12.496574 , 26.387403 , 20.017334 
 29.438717 , 18.715319 , 22.055916 
 24.485178 , 27.360224 , 29.520554 
 17.663881 , 12.545770 , 26.530678 
 21.952633 , 18.988134 , 16.528889 
 14.704693 , 26.552317 , 12.875377 
 21.412834 , 19.122282 , 15.158911 
 13.883414 , 28.528490 , 12.447518 
 13.817216 , 15.919458 , 29.128313 
 17.480783 , 17.059372 , 15.989101 
 23.471390 , 23.857918 , 22.480906 
 12.951040 , 16.717524 , 12.291370 
 27.642698 , 28.742748 , 12.071581 
 12.516019 , 19.377462 , 25.814346 
 25.709328 , 13.500634 , 17.213907 
 22.802958 , 19.061148 , 15.182887 
 19.543831 , 27.279791 , 26.223648 
 24.550440 , 18.554672 , 24.419495 
 19.808716 , 17.777119 , 12.106871 
 20.841232 , 15.655132 , 25.409794 
 29.213030 , 15.573125 , 16.400946 
 20.849445 , 13.175923 , 16.679525 
 26.531605 , 14.597543 , 27.938660 
 25.329075 , 21.370533 , 29.878128 
 14.962784 , 19.677378 , 23.244267 
 20.545406 , 23.462729 , 17.275087 
 14.533839 , 22.500057 , 27.740503 
 22.521133 , 15.552582 , 21.679897 
 25.184156 , 20.049091 , 12.192354 
 13.996555 , 22.869303 , 13.531029 
 15.231952 , 27.885534 , 12.237720 
 28.346783 , 14.864701 , 25.556004 
 13.883156 , 22.029249 , 19.555140 
 16.274857 , 26.037254 , 19.057716 
 14.261267 , 29.080147 , 25.182251 
 21.621223 , 27.888168 , 26.796129 
 18.514959 , 15.597960 , 27.485340 
 19.943430 , 22.922972 , 18.619541 
 25.798546 , 24.856791 , 13.290623 
 17.230539 , 24.412090 , 24.216007 
 16.958557 , 22.599329 , 26.250528 
 20.074011 , 22.891266 , 22.005238 
 17.498411 , 13.838338 , 29.191639 
 12.786079 , 13.569802 , 22.247595 
 15.436496 , 12.421047 , 15.129389 
 29.874390 , 14.868984 , 22.004560 
 25.336300 , 14.506672 , 13.233486 
 14.614375 , 14.673887 , 17.065224 
 16.289886 , 28.804333 , 19.062244 
 26.432274 , 12.809646 , 21.826950 
 24.182198 , 12.716105 , 23.913269 
 21.754093 , 29.005993 , 18.717602 
 23.902809 , 13.889339 , 19.788475 
 22.790873 , 21.626245 , 22.834074 
 22.412399 , 15.672972 , 15.165769 
 19.935896 , 25.751247 , 20.740696 
 17.253695 , 28.716187 , 16.136248 
 15.157125 , 23.369707 , 28.438793 
 12.056400 , 26.636263 , 14.719810 
 29.385258 , 21.675673 , 22.843475 
 18.500977 , 15.839605 , 13.664276 
 25.365730 , 16.905062 , 18.929958 
 28.059174 , 26.319204 , 23.005489 
 27.534437 , 22.920813 , 18.197199 
 19.136374 , 17.948355 , 27.440094 
 27.037754 , 18.119202 , 22.523819 
 12.066026 , 25.092350 , 27.996515 
 23.995087 , 13.273628 , 17.172428 
 24.509800 , 13.616835 , 23.033396 
 29.585503 , 25.682861 , 14.125746 
 24.479496 , 13.536744 , 13.901593 
 15.660822 , 22.274660 , 23.658926 
 19.722679 , 25.551268 , 23.079706 
 29.090218 , 19.340097 , 17.293606 
 12.175434 , 26.541243 , 13.433538 
 15.834461 , 18.869291 , 18.678654 
 27.813612 , 12.444310 , 13.339284 
 18.821968 , 24.939381 , 27.373569 
 20.708046 , 18.062176 , 15.433131 
 24.940741 , 25.058588 , 22.363913 
 12.228589 , 15.196034 , 29.476456 
 12.353621 , 15.577291 , 27.559223 
 18.613848 , 21.006008 , 25.256250 
 28.666243 , 29.730904 , 28.925205 
 24.120443 , 29.064728 , 18.663424 
 15.966161 , 26.249821 , 24.459633 
 15.945181 , 29.557974 , 22.695423 
 26.296612 , 19.064110 , 19.463745 
 16.756243 , 29.955477 , 18.669888 
 25.627443 , 23.911221 , 17.414135 
 29.704346 , 27.337435 , 27.031250 
 26.191980 , 18.937645 , 20.133619 
 25.186367 , 24.973959 , 14.492788 
 23.629248 , 17.288826 , 24.581369 
 16.660498 , 13.668062 , 20.294004 
 22.915081 , 23.404696 , 14.012178 
 20.159805 , 13.443031 , 22.907278 
 13.985367 , 21.041634 , 12.450014 
 12.935189 , 13.136131 , 21.758125 
 27.050507 , 23.773287 , 23.309042 
 22.397991 , 22.872408 , 17.892345 
 23.026249 , 17.476475 , 20.519894 
 19.991032 , 23.806728 , 27.990561 
 23.250984 , 20.504524 , 24.556187 
 12.492354 , 14.583944 , 27.921253 
 19.615524 , 15.847928 , 14.913972 
 14.666208 , 13.393053 , 17.417965 
 22.598591 , 27.149319 , 20.882454 
 19.782310 , 17.380217 , 28.275976 
 23.754181 , 25.859970 , 23.443733 
 20.052994 , 15.090409 , 20.113548 
 19.526281 , 13.446846 , 24.346786 
 29.112381 , 13.323239 , 17.746391 
 15.451693 , 28.848234 , 18.099947 
 29.383242 , 22.137970 , 22.659891 
 27.232107 , 23.401289 , 13.809137 
 14.420252 , 26.658768 , 24.330797 
 19.859699 , 12.939556 , 12.633980 
 13.432393 , 25.787903 , 17.006529 
 22.912632 , 17.138523 , 24.956125 
 21.682671 , 21.702682 , 28.345814 
 26.584021 , 24.672632 , 29.507381 
 20.989355 , 20.534714 , 16.540159 
 25.136333 , 29.420202 , 19.557787 
 21.432867 , 23.161131 , 29.939878 
 24.337841 , 14.747488 , 15.003161 
 29.348770 , 25.536890 , 27.345236 
 21.281668 , 22.613098 , 24.688274 
 20.998127 , 21.757153 , 20.456982 
 16.856951 , 19.422403 , 14.109284 
 23.280554 , 12.105712 , 25.853483 
 13.825071 , 16.977531 , 16.579306 
 21.599915 , 26.112680 , 28.430468 
 22.167088 , 28.293135 , 22.839722 
 19.960985 , 28.427471 , 20.032831 
 14.391453 , 16.594559 , 14.325966 
 27.290195 , 17.650229 , 24.142403 
 23.974804 , 15.981846 , 28.214720 
 15.634748 , 28.525991 , 20.355434 
 25.796284 , 21.082323 , 21.327179 
 17.805445 , 17.892756 , 25.348585 
 17.427763 , 16.521591 , 19.375858 
 29.854202 , 15.436055 , 20.106045 
 27.131048 , 27.715063 , 23.415751 
 18.446987 , 29.567759 , 12.360362 
 22.340723 , 24.579090 , 26.079041 
 13.200411 , 18.273932 , 24.603359 
 28.046926 , 29.906097 , 22.763884 
 12.135696 , 13.265528 , 18.487696 
 16.924463 , 26.175505 , 20.413183 
 14.399024 , 19.939056 , 28.760786 
 13.210808 , 23.548199 , 23.883999 
 29.530090 , 15.407663 , 22.242128 
 29.160210 , 16.192337 , 18.120735 
 19.839031 , 26.606836 , 21.407089 
 26.592180 , 25.223234 , 12.904577 
 14.209988 , 26.668989 , 17.363327 
 18.801979 , 17.760189 , 14.283061 
 20.499762 , 23.989105 , 16.659817 
 24.780455 , 29.755699 , 26.154037 
 26.197159 , 25.760298 , 16.307514 
 19.088762 , 24.897335 , 24.247440 
 26.053617 , 17.753376 , 22.175018 
 23.198803 , 15.966532 , 13.848342 
 14.440886 , 20.685547 , 18.494501 
 26.042065 , 25.404789 , 22.554281 
 28.472795 , 14.977749 , 15.215077 
 27.998407 , 21.312866 , 14.719001 
 19.710794 , 17.186663 , 13.278639 
 26.034674 , 15.267457 , 23.567535 
 24.364088 , 29.259703 , 12.568469 
 17.021309 , 12.217757 , 13.553659 
 20.150398 , 14.124445 , 28.898251 
 25.389406 , 18.597511 , 29.036680 
 13.327971 , 13.552332 , 12.010634 
 15.198756 , 16.274975 , 29.070246 
 20.055426 , 12.487426 , 15.189250 
 22.423325 , 23.625341 , 17.556078 
 26.975428 , 29.017052 , 14.565210 
 21.413700 , 16.350687 , 18.094412 
 29.105690 , 23.331125 , 25.846924 
 24.692024 , 12.232203 , 24.648914 
 13.823567 , 26.162151 , 13.690200 
 23.764906 , 22.114500 , 20.817146 
 14.909646 , 12.659693 , 23.595318 
 12.249159 , 26.483259 , 15.757469 
 28.960684 , 14.166145 , 25.139811 
 29.763939 , 13.083818 , 12.123937 
 12.901607 , 23.069321 , 18.042332 
 25.687141 , 15.848994 , 12.301413 
 15.509201 , 24.597984 , 26.893620 
 18.893330 , 26.396076 , 29.761940 
 12.329121 , 24.516214 , 28.759769 
 12.016943 , 27.906687 , 26.380291 
 12.134282 , 12.742600 , 16.838835 
 26.662804 , 27.868345 , 14.987386 
 25.453917 , 22.064880 , 15.598823 
 24.011333 , 12.716774 , 23.397242 
 28.847717 , 20.033123 , 19.745945 
 28.504868 , 23.777454 , 23.564501 
 28.704683 , 26.572117 , 26.556498 
 21.312618 , 14.154434 , 14.600168 
 25.100843 , 21.536509 , 26.098181 
 24.919071 , 28.274691 , 14.131768 
 25.194448 , 13.955742 , 19.512175 
 18.041941 , 26.193289 , 21.090065 
 18.054979 , 25.372988 , 29.985708 
 20.764574 , 19.711754 , 13.674662 
 28.704977 , 18.621155 , 12.468637 
 18.962675 , 25.689013 , 12.401530 
 14.217218 , 16.699944 , 25.281858 
 18.520391 , 27.041422 , 26.132879 
 21.351583 , 14.099432 , 25.793356 
 20.081865 , 24.621109 , 22.775625 
 27.564100 , 23.054407 , 20.151550 
 19.576586 , 18.863382 , 13.491745 
 24.719234 , 28.676224 , 13.157336 
 19.308096 , 19.023932 , 18.373659 
 12.173627 , 20.242723 , 19.099716 
 26.307400 , 20.129019 , 16.080782 
 15.608820 , 18.625914 , 15.692296 
 21.097136 , 26.586353 , 12.704652 
 15.887510 , 29.507948 , 21.937420 
 19.817755 , 25.096056 , 18.081451 
 13.061830 , 27.899084 , 28.686855 
 27.162296 , 12.010988 , 20.737473 
 16.344494 , 21.452356 , 18.751120 
 16.584885 , 24.645355 , 18.792095 
 20.763226 , 17.739431 , 27.225880 
 23.706676 , 13.578104 , 16.024954 
 14.858652 , 22.985176 , 12.807803 
 13.728436 , 14.116629 , 12.971609 
 21.588436 , 21.991919 , 16.630239 
 27.077574 , 19.349184 , 16.486242 
 14.586817 , 26.028431 , 14.949172 
 25.956678 , 23.611753 , 29.604113 
 17.288450 , 24.423479 , 17.968758 
 23.360098 , 29.581224 , 17.194656 
 12.473553 , 19.207754 , 29.510984 
 16.893229 , 21.063955 , 23.395954 
 17.333572 , 23.442684 , 28.211151 
 17.184570 , 28.511181 , 23.055325 
 26.931612 , 28.364697 , 26.980186 
 22.320633 , 20.398823 , 17.992489 
 20.498108 , 13.382530 , 27.052223 
 24.064251 , 20.494131 , 27.769545 
 13.461501 , 21.001814 , 13.237746 
 20.727598 , 29.170794 , 20.988331 
 25.860760 , 15.955235 , 22.607452 
 13.357029 , 19.156868 , 17.966892 
 18.052149 , 22.036350 , 25.058397 
 26.648470 , 26.842751 , 21.590662 
 20.761518 , 18.044703 , 17.892731 
 14.543346 , 15.561998 , 21.997707 
 21.117695 , 12.971174 , 29.190926 
 24.236301 , 19.030371 , 23.531527 
 18.879156 , 25.888479 , 23.225012 
 23.442566 , 18.144735 , 16.961100 
 20.105101 , 16.367336 , 19.940735 
 24.892111 , 29.286674 , 29.523361 
 24.598148 , 15.360586 , 26.223682 
 28.305321 , 19.125555 , 17.811859 
 28.259516 , 14.850984 , 21.904621 
 29.889261 , 15.182384 , 26.398783 
 19.612009 , 22.781713 , 12.418261 
 18.402060 , 15.931747 , 17.228273 
 27.015747 , 12.205976 , 27.393990 
 21.584146 , 25.141901 , 16.192932 
 13.098286 , 17.585890 , 20.435841 
 27.758602 , 28.478941 , 28.365774 
 14.142638 , 22.535749 , 27.600508 
 20.822607 , 21.758497 , 14.192480 
 21.267567 , 29.789749 , 16.669222 
 18.646317 , 14.377167 , 14.156132 
 19.809679 , 16.911375 , 19.863348 
 27.023466 , 16.975315 , 18.800434 
 24.136566 , 21.429152 , 27.708727 
 20.183752 , 20.938114 , 26.404329 
 17.215763 , 13.881530 , 27.779053 
 12.013358 , 27.998108 , 14.031569 
 13.447786 , 27.508469 , 15.835224 
 17.127493 , 21.562611 , 18.020439 
 13.653194 , 26.759964 , 28.168854 
 15.476660 , 16.608355 , 12.992131 
 13.898967 , 14.040979 , 29.515862 
 13.309723 , 13.487404 , 28.830397 
 13.616027 , 24.430634 , 19.879875 
 14.079117 , 16.768841 , 20.363897 
 21.317440 , 14.743544 , 18.199165 
 27.217775 , 23.392176 , 27.164984 
 13.620095 , 19.620441 , 24.206640 
 24.061695 , 24.295132 , 16.833118 
 25.857761 , 17.955896 , 26.091940 
 29.226604 , 16.600830 , 16.902035 
 14.232155 , 18.498545 , 26.623724 
 14.535504 , 18.819225 , 26.978720 
 25.695827 , 29.804192 , 19.379061 
 26.967087 , 27.245173 , 12.049253 
 28.009367 , 17.537794 , 14.256565 
 22.835016 , 24.537329 , 21.695652 
 24.409578 , 21.844248 , 12.712630 
 12.298501 , 19.951565 , 20.194275 
 15.834742 , 20.551447 , 23.134237 
 18.196068 , 13.822046 , 15.855186 
 15.190369 , 29.191263 , 21.383167 
 25.154030 , 26.878248 , 28.411463 
 24.243773 , 12.772145 , 21.851532 
 27.757986 , 19.330931 , 21.733953 
 26.390882 , 20.749769 , 25.666740 
 18.553917 , 20.957630 , 28.201740 
 19.870268 , 23.982990 , 29.415575 
 15.438561 , 18.957247 , 12.142714 
 17.806168 , 13.412219 , 19.726645 
 25.741573 , 18.428549 , 28.220591 
 16.454487 , 26.554712 , 26.664692 
 19.713428 , 24.946188 , 25.974688 
 23.602962 , 13.249725 , 23.225336 
 27.059385 , 25.833101 , 21.744688 
 25.702824 , 13.359572 , 28.401413 
 29.675802 , 23.412338 , 16.195427 
 27.931671 , 16.148710 , 23.506298 
 29.613838 , 19.987038 , 16.157028 
 20.947317 , 24.828793 , 21.396526 
 23.136242 , 13.019706 , 28.568424 
 29.666935 , 21.532587 , 29.736197 
 20.383842 , 28.240088 , 17.295321 
 29.619120 , 15.983530 , 26.647467 
 22.316753 , 16.526339 , 12.971656 
 29.519218 , 20.259756 , 19.766815 
 23.570425 , 16.115683 , 26.087982 
 18.976128 , 24.882324 , 20.693876 
 15.438695 , 18.720985 , 24.668621 
 19.527126 , 29.142185 , 18.908392 
 20.827284 , 14.555852 , 21.814816 
 23.297014 , 27.653397 , 29.646244 
 28.459080 , 19.542839 , 13.053274 
 28.177216 , 15.156227 , 15.169096 
 20.439154 , 17.356030 , 20.063013 
 22.232424 , 12.776575 , 28.080711 
 20.714334 , 28.768553 , 15.700668 
 12.721693 , 28.272654 , 23.489199 
 23.579962 , 18.170656 , 14.647407 
 21.305283 , 24.797647 , 12.581923 
 16.827787 , 15.551180 , 26.486935 
 27.452574 , 14.179421 , 18.427490 
 23.147192 , 25.961557 , 27.380363 
 15.499195 , 20.808388 , 19.208538 
 14.005013 , 22.198530 , 28.810812 
 15.205640 , 27.325146 , 13.181586 
 26.532825 , 16.718040 , 18.399654 
 22.142384 , 25.495823 , 28.619204 
 15.246564 , 15.435665 , 15.155447 
 19.098549 , 26.621737 , 15.352454 
 14.847262 , 13.708951 , 23.666206 
 18.464258 , 20.808609 , 29.202976 
 15.981482 , 26.655432 , 13.134853 
 14.561583 , 20.846659 , 24.098431 
 16.475515 , 27.365742 , 26.303009 
 12.711774 , 16.839809 , 28.586090 
 24.779345 , 22.407841 , 28.998613 
 19.365435 , 26.752974 , 17.058292 
 23.318588 , 20.268253 , 26.599590 
 16.402096 , 18.954720 , 26.692863 
 25.682064 , 16.476919 , 25.143539 
 23.044973 , 28.110504 , 29.864046 
 15.762628 , 28.558767 , 20.068407 
 15.380847 , 25.505707 , 16.999466 
 26.124027 , 12.368719 , 21.218950 
 29.543434 , 22.883989 , 20.052109 
 16.288643 , 25.697094 , 20.758018 
 26.685234 , 28.379414 , 25.331938 
 24.176130 , 26.134277 , 24.292809 
 14.463184 , 16.754049 , 22.618824 
 15.419217 , 22.924562 , 14.255577 
 18.791143 , 24.807617 , 27.633709 
 15.314475 , 12.178535 , 15.698959 
 12.216551 , 21.366060 , 24.365030 
 14.390965 , 17.897568 , 29.463291 
 28.646544 , 21.935608 , 24.182976 
 15.529998 , 14.415770 , 26.274406 
 18.826145 , 17.363474 , 16.741312 
 16.503696 , 18.135580 , 19.611317 
 17.953354 , 21.089909 , 21.018112 
 18.955912 , 22.758785 , 25.867640 
 26.843102 , 12.506609 , 25.360338 
 29.043301 , 28.772690 , 27.814760 
 22.914320 , 24.105749 , 12.526917 
 26.457523 , 21.241184 , 24.412611 
 25.221846 , 21.301052 , 14.689405 
 28.589943 , 20.772827 , 12.297159 
 24.545815 , 15.087318 , 18.682875 
 23.623085 , 25.311209 , 29.688641 
 14.150054 , 13.261064 , 25.565979 
 14.504275 , 20.265551 , 12.421863 
 21.512802 , 12.355991 , 27.328268 
 19.800566 , 18.656286 , 17.010509 
 29.455587 , 16.338148 , 20.946035 
 18.937138 , 24.571453 , 28.529928 
 29.139393 , 16.609989 , 13.352270 
 23.669321 , 23.707628 , 27.608679 
 12.308767 , 29.051788 , 17.860058 
 26.676014 , 18.769533 , 14.967496 
 20.393158 , 13.061783 , 29.501196 
 16.739223 , 14.736078 , 22.482676 
 12.780701 , 20.858397 , 23.881758 
 15.650173 , 26.677298 , 25.927876 
 13.679453 , 16.649149 , 25.699566 
 14.841313 , 18.863388 , 13.217510 
 17.311211 , 13.983463 , 15.155902 
 28.343880 , 14.007192 , 14.102278 
 21.462013 , 23.463305 , 16.204233 
 19.172398 , 28.427958 , 21.582325 
 21.469366 , 15.728359 , 25.505522 
 17.340111 , 27.383450 , 19.496176 
 13.174934 , 15.752482 , 24.665249 
 25.308668 , 23.003647 , 29.770046 
 12.890994 , 21.082850 , 16.248999 
 16.169411 , 22.004736 , 28.124903 
 25.225122 , 15.393712 , 17.685036 
 25.927582 , 22.131334 , 16.029289 
 16.559597 , 29.407024 , 24.559246 
 20.218151 , 21.304207 , 21.791975 
 17.280310 , 18.313061 , 23.768761 
 17.202297 , 26.927345 , 29.106670 
 27.717388 , 26.574783 , 29.743687 
 24.096380 , 26.712618 , 13.514657 
 13.156436 , 14.724508 , 19.414865 
 26.801115 , 26.093208 , 21.261892 
 12.699078 , 12.875990 , 26.414568 
 13.683143 , 21.033485 , 18.706387 
 24.510092 , 15.894822 , 23.709288 
 15.798237 , 17.048471 , 23.503769 
 13.088907 , 20.904415 , 16.121798 
 26.513105 , 12.610089 , 22.931870 
 20.049589 , 13.836993 , 18.303093 
 29.544996 , 19.123665 , 25.425262 
 14.069555 , 12.657895 , 28.340584 
